uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
153,5DfbUEFsGtfsL34NpFLSWbxGmGFmw7UEKqwqmrkKAY3jGfhy,F14128CEDA670009_375DAB3690304399_2201_UN,0xberlja/nova/153/4c1921977eb67b123043.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,5.700957298278809,5.2500739097595215,1.7634018659591675,5324401,0.0,10,1.7534018659591675
91,5GgfV485mcASqZBdyPzZsL9evhksPCizS2fqKRiA5tnfYVqX,411F8E7246B06DF2_3CFDB6D1FDF91F8F_7009_UN,LLystrblu/sn68/main/385a5f3fedc7ddc5f025.txt,N([S](=O)(=O)CC2CCC1(CCCCCC1)O2)C(=O)C34CC(OC3)CCO4,6.338502883911133,6.125560522079468,1.744332492351532,5324402,0.0,0,1.744332492351532
159,5Hdzc3KfnLuzxsPSPTkb1bzEDmFAudQzwzsRcrf8QCyBh2qz,F14128CEDA670009_375DAB3690304399_2201_UN,bitty-labs/novasubs/main/106ca356b4d57b3a04a7.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,5.700957298278809,5.2500739097595215,1.7634018659591675,5324400,0.0,26,1.7374018659591675
209,5HKx6bsPFDWpwiVbfZVTjtSB3oJk7sy3BFa7cVajcJkVaHWz,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,nathanhoang102/sn68_04_13/main/1680a83acf9a78b8c7d9.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,5.802035808563232,5.365330338478088,1.7780380547046661,5324400,0.0,43,1.7350380547046662
4,5DtdNjA9cMMJoCiEdi6VJKsfkLWJ5cgLHb7UsnSxNpSoTiN2,138E0230E488541B_5D602CD69A219ECE_6031_UN,B721nova/submission/main/2ef8f5e38b07248553ef.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,5.56550407409668,5.110378265380859,1.7327203750610352,5324400,148.0108184814453,1,1.7317203750610353
145,5Eez8aQUHMAgPD2bm1Mnd77iapiCApYaGxi6ZCrwNCFxMbN2,138E0230E488541B_5D602CD69A219ECE_6031_UN,0xberlja/nova/145/afcee1f91f5102ed306c.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,5.56550407409668,5.110378265380859,1.7327203750610352,5324401,0.0,2,1.7307203750610352
218,5Dyp53masMy4JeJCSoLjDUb7YE4qrNfvzCN5zPWgsGxk5rBf,4FAC504CCD5C6297_9472AD3C4A1E03EB_2201_UN,bitty-labs/novasubs/main/67560ac8d4ada841adfd.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=C4)C=CNC5=NC=N6,5.976945877075195,5.608993887901306,1.7702004611492157,5324400,0.022490911185741425,44,1.7262004611492157
41,5Dr5h3nTAoPmxPa4t62wVQ75zCMjTiSTjJtTHd5VwjCP8DSN,138E0230E488541B_5D602CD69A219ECE_6031_UN,commander-hawk/68/main/4b2a1aca3db942fd64bd.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,5.56550407409668,5.110378265380859,1.7327203750610352,5324400,0.0,8,1.7247203750610351
150,5DDZQ8yjVP5GG5PDhHnPJGentwkfBRya3SpsV6JxdHwW5AZh,F023B60CBDCE251D_08395D6E4F285E64_2201_UN,0xberlja/nova/150/75c3be20ed1f62907b20.txt,C12=NC6=C5C(=C1C4(OC3=C2C=CC=C3)CNCCC4)C=CNC5=NC=N6,5.987679481506348,5.678691029548645,1.728661209344864,5324401,0.0,7,1.721661209344864
193,5FZ9PuoUQSoURqdFdqZBXF4MDvENRu1nbrpNr4nCpPgFyv9U,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_09/main/d5f27bf0c39be1526b38.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324401,0.0,14,1.7211524531841278
197,5Cd4uGNQsp3aMBT5X94viCB95D8SoaRXzC8XxmQ1hQQac1Rt,138E0230E488541B_5D602CD69A219ECE_6031_UN,nathanhoang102/sn68_04_10/main/3d47ef568f828b59489a.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,5.56550407409668,5.110378265380859,1.7327203750610352,5324401,0.0,17,1.7157203750610353
152,5HmV9qStbx6eqk5AYHcFBffSKKqNeKWPetap3VqVnAP4mshc,3C6A71763AEF8375_1C4269443D441825_6039_UN,0xberlja/nova/152/ef2787ae61c4e707da02.txt,CCCC(CCCOCC3CCC1(CCC2(CC1)OCCO2)O3)C(=O)O,5.521658420562744,5.073825836181641,1.7162890434265137,5324401,0.0,9,1.7072890434265138
188,5EtV6fifUZcSYVvgpwi6idBY5s2BRR6HFiHrsafmjA3vqPBb,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_07/main/169f0b32f1bdaa305285.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324400,0.0,33,1.702152453184128
189,5Da5fvmKhGDkX9FCfiX4ovmb3nZKrJn3VgqnmUqXT15q3MUj,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_01/main/0b7c45ea134c57b0b8ff.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324400,0.0,34,1.7011524531841278
191,5HbZpwSsGAg7nwCvQzhE3SmkbzC4mp6xBHBwRWdVLGA3BWyP,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_04/main/739d557207a8c3c69330.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324400,0.0,35,1.7001524531841279
194,5FvCExR5FRz1fEe5RXytZnPXtvB73SndQtBxgAoPmDav1qCN,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_08/main/ce5ee7a1d3d9c5bad7a9.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324400,0.0,36,1.6991524531841278
198,5CvfgBYr8EECrQ6Y5rNwzHqU4AqyHjDMWzjs4HCfPvxL7Ks5,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_11/main/683e39cdcaa03b733602.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.806135177612305,5.427976965904236,1.7351524531841278,5324400,0.0,37,1.6981524531841279
2,5D4pKLztjoZGTRY2VfnZXPo9TyNZpb4Z74r5FM3RdpA9ZpUw,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,commander-hawk/68/main/789396b081c188baf89b.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.365965843200684,4.893295764923096,1.6959940195083618,5324400,0.0,0,1.6959940195083618
26,5CdEvSefp61Bw27qwRj2bRKq6ffYQtcYW6KepANnfnaFNKSV,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,commander-hawk/68/main/01b3ec71e93f961c3470.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,5.317256927490234,4.825562834739685,1.6980848014354706,5324400,0.0,3,1.6950848014354707
146,5DZqHcEfLUV2EbNAYVDLZddKGsLxHevcvU5fz26bdtjcTS6t,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP ,0xberlja/nova/146/db36466818e87058789a.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.365965843200684,4.893295764923096,1.6959940195083618,5324401,0.0,3,1.692994019508362
66,5DCRnHEv15Qkowzf7YTLWweQxuTMx5jgW7Lpe1vjYBAdoXbF,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,syless44/nova_commits/main/1ddf00959091cb4080da.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.365965843200684,4.893295764923096,1.6959940195083618,5324400,0.0,15,1.680994019508362
30,5HbPxDLMPxuZCrVt8LW2RukEEjEBqT3bnaJPjzdJLeptEWsn,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,commander-hawk/68/main/bb48ceb33b1eacc88abc.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,6.280599594116211,6.164372682571411,1.6573200821876526,5324400,0.0,4,1.6533200821876526
208,5E2dmGdHkwfWMDxYRYiH89QKCEV7B6PUdXTsgMhgDnp72wbm,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_19/main/c9b0370ef3e3b5666831.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,6.280599594116211,6.164372682571411,1.6573200821876526,5324400,0.0,42,1.6153200821876526
171,5FgXVWbRTP8h9YTsKUZerwKng48AvDHGqChddu1TeEzHcKqd,474DE23740BAE00D_0AC09FFE21E991F6_6038_UN,B721nova/submission/main/dcd5157c27938584d102.txt,CCOC(=O)CSCC(NC(=O)C1CCC12CCOCC2)C(=O)OCC,5.296317100524902,4.933626294136047,1.5960973799228668,5324400,0.0,28,1.5680973799228668
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,E91CD2E16CF5B598_3C4E42B86350F410_6039_UN,chenjiaozhu/nova-commit/main/0aad4b95da6bf2e0a8a0.txt,COC1(CC(COCCOCCOCCO[Si](C(C)(C)C)(C)C)C1)OC,5.800548076629639,5.800148367881775,1.4504368007183075,5324401,0.0,0,1.4504368007183075
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,43EE24621704AAC4_CF0E99476B48D05E_6031_UN,LLystrblu/sn68/main/a207b668cba8cf0f84c1.txt,OB(O)CCCCCC(=O)OCCCCCCCCCCCCCCC,6.330757141113281,6.550223350524902,1.4180896282196045,5324402,0.0,1,1.4170896282196046
112,5CBDR44iXSCnimDx9bQ7jeuevNthmjje7g7B76QNQ5ahBWR6,71894E8C83FC02B8_FDD8B178179AEEDC_6038_UN,LLystrblu/sn68/main/b6f073ee36bf60ecb1b9.txt,CCCCCCCCCCCCSCCOC(CCCCCB(O)O)=O,6.296142101287842,6.510034799575806,1.4136160016059875,5324406,0.0,0,1.4136160016059875
70,5Gzj8TFVnDevnbggjhAg7eFtkpx23pGssTawFrhLoVNySgZs,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/98cfed4557247f658ae1.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,5.874974250793457,5.948687553405762,1.4134585857391357,5324400,0.0,16,1.3974585857391357
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,nathanhoang102/sn68_04_05/main/0965c0362725fcd29cf3.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,5.874974250793457,5.948687553405762,1.4134585857391357,5324400,0.0,38,1.3754585857391357
138,5E6n9UTWGU8FCAZxJRP6YiuoGbro91RsDPCtSassye2iR8gd,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,nathanhoang102/sn68_08_15/main/6729a41a0d0f6c16f06b.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,5.738245010375977,5.866424322128296,1.3384267687797546,5324401,0.0,1,1.3374267687797547
37,5CrCB9vUfeuQxutvGmmCg3MD2tXGhoM2rCqKjhD4zYqhuGoa,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,commander-hawk/68/main/f8920752271b03e1ed05.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,5.738245010375977,5.866424322128296,1.3384267687797546,5324400,0.0,6,1.3324267687797546
155,5E2bgcHNGFU6uiSz9CXwpi3X2yvERad49TuWaSLB4Vqw2s2z,29002AA9AD6A61C4_7B8AC2906A9AC004_6031_DP,0xberlja/nova/155/22845997bdde838041c9.txt,NCCCSCCC(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,5.60120153427124,5.738275766372681,1.2974947094917297,5324401,0.0,12,1.2854947094917297
154,5Cm1F9CgARP3PFduK8kVisvNy63DTWujUVomCVqGUg9aDnS1,65716B2F70C41CD8_31D72AB9A7FD3478_6038_UN ,0xberlja/nova/154/33f939c920a21938cfa1.txt,COCCOCCOCCOCCCOC(CCCN(C(OC)=O)C)=O,5.51271390914917,5.623465299606323,1.2951149344444275,5324401,0.0,11,1.2841149344444276
147,5HWKgTKr1kNqiDez2x4nWHinD6zxqQ4jPJsw7XvoN2diWuK4,E7DBA38B8C47254A_AD94231D4D22A7C8_6039_DP,0xberlja/nova/147/136520eab69347932256.txt,NCCOCCOCCOCCOCCOCCO[Si](C(C)(C)C)(C)C,5.566294193267822,5.746361017227173,1.2565234303474426,5324401,0.0,4,1.2525234303474426
156,5ERmR3eW9aWM79nJhQi9HQQFtmzT2QRgZ9DAgjwWDRrFEBYh,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,0xberlja/nova/156/4683a1c0c13a1f5d9d72.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,5.3102498054504395,5.447171211242676,1.2248713970184326,5324401,0.0,13,1.2118713970184327
158,5Cu4Aruz2YSkVcKTNDp7rtQx1tAhjZKbPb39iT1A1AFNGV2N,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,bitty-labs/novasubs/main/733f87d913ed81299435.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,5.3102498054504395,5.447171211242676,1.2248713970184326,5324400,0.007781764958053827,25,1.1998713970184327
